Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2014-10-18,Tomato,Saline,8.0,22.49224503942102,77.50775496057898,11.386462288179032,65.0,49.5,45.0,41.36875281451187,13.291666666666666
2014-10-19,Tomato,Loamy,6.5,23.845463314778748,76.15453668522125,7.636832700203442,70.0,54.0,50.0,78.69697499361342,58.0
2014-10-20,Tomato,Sandy,6.75,20.732809127932697,79.2671908720673,5.268314887241498,50.0,36.0,30.0,28.90219250474666,33.83333333333333
2014-10-21,Tomato,Loamy,6.5,27.50017842644655,72.49982157355345,17.55614229788339,70.0,54.0,50.0,74.30434128095291,58.0
2014-10-22,Tomato,Clay,6.25,25.45259376824408,74.54740623175591,3.2545103965010336,60.0,45.0,40.0,58.007204399156606,42.29166666666667
2014-10-24,Tomato,Sandy,6.75,18.42222368903852,80.0,12.202165615009807,50.0,36.0,30.0,18.838314356902497,33.83333333333333
2014-10-25,Tomato,Loamy,6.5,18.067525548386048,80.0,7.724776625919798,70.0,54.0,50.0,29.6211451024866,58.0
2014-10-26,Tomato,Peaty,5.5,15.776485006485084,80.0,6.264757636274568,55.0,40.5,35.0,4.243457787266033,21.75
2014-10-27,Tomato,Sandy,6.75,17.965383688324152,80.0,9.861400507746206,50.0,36.0,30.0,16.636849647233607,33.83333333333333
2014-10-28,Tomato,Saline,8.0,21.458294665945232,78.54170533405477,7.721425740220667,65.0,49.5,45.0,37.69671669537713,13.291666666666666
2014-10-29,Tomato,Clay,6.25,25.896315792896143,74.10368420710385,6.5201781027267565,60.0,45.0,40.0,65.68345650338954,42.29166666666667
2014-11-01,Tomato,Sandy,6.75,17.156055795255938,80.0,10.682616861688723,50.0,36.0,30.0,10.163631487478368,33.83333333333333
2014-11-02,Tomato,Loamy,6.5,21.71206790384161,78.28793209615839,9.53738947086576,70.0,54.0,50.0,58.91971806463344,58.0
2014-11-03,Tomato,Clay,6.25,15.16690429718966,80.0,-0.1267373005328007,60.0,45.0,40.0,1.0978636583674426,42.29166666666667
2014-11-04,Tomato,Sandy,6.75,21.77093559851686,78.22906440148314,13.466390332098005,50.0,36.0,30.0,36.170040395173935,33.83333333333333
2014-11-05,Tomato,Sandy,6.75,23.10250449549581,76.89749550450418,14.03439564610012,50.0,36.0,30.0,42.11130697929144,33.83333333333333
2014-11-06,Tomato,Loamy,6.5,18.346343896008605,80.0,11.260051425845107,70.0,54.0,50.0,29.64894491927248,58.0
2014-11-07,Tomato,Saline,8.0,26.94931851175329,73.05068148824671,13.003729024279776,65.0,49.5,45.0,47.249664591944274,13.291666666666666
2014-11-08,Tomato,Sandy,6.75,19.56831204826043,80.0,12.655282959635084,50.0,36.0,30.0,30.33203815772007,33.83333333333333
2014-11-09,Tomato,Loamy,6.5,18.59858643461409,80.0,8.91601643990871,70.0,54.0,50.0,31.736447211428374,58.0
2014-11-10,Tomato,Sandy,6.75,23.04975693665989,76.95024306334011,8.962535730786866,50.0,36.0,30.0,45.99957836913557,33.83333333333333
2014-11-11,Tomato,Saline,8.0,18.091144016629784,80.0,5.066876676288582,65.0,49.5,45.0,20.75343312888246,13.291666666666666
2014-11-12,Tomato,Clay,6.25,22.5516020622209,77.4483979377791,11.4164212072767,60.0,45.0,40.0,56.74185753794967,42.29166666666667
2014-11-13,Tomato,Saline,8.0,15.26234629513944,80.0,11.468893794070455,65.0,49.5,45.0,1.5998990404942286,13.291666666666666
2014-11-14,Tomato,Saline,8.0,25.943369910776724,74.05663008922328,8.036173790399758,65.0,49.5,45.0,48.04563712330115,13.291666666666666
2014-11-15,Tomato,Loamy,6.5,20.90913143790129,79.0908685620987,5.5832279095510815,70.0,54.0,50.0,39.6622823145694,58.0
2014-11-17,Tomato,Loamy,6.5,16.5179474254706,80.0,10.375113020586063,70.0,54.0,50.0,13.506074416773112,58.0
2014-11-18,Tomato,Clay,6.25,20.32384394809816,79.67615605190184,8.499541956355813,60.0,45.0,40.0,38.61879372737064,42.29166666666667
2014-11-19,Tomato,Saline,8.0,28.641646902831667,71.35835309716833,9.037196887810383,65.0,49.5,45.0,33.93366088239825,13.291666666666666
2014-11-20,Tomato,Saline,8.0,27.29029888324552,72.70970111675447,12.769998075367784,65.0,49.5,45.0,43.65445042759936,13.291666666666666
2014-11-21,Tomato,Sandy,6.75,21.58823561861442,78.41176438138558,9.563536015968122,50.0,36.0,30.0,36.0179893493067,33.83333333333333
2014-11-22,Tomato,Clay,6.25,24.93744858484364,75.06255141515636,9.847140619683309,60.0,45.0,40.0,65.1004689401452,42.29166666666667
2014-11-24,Tomato,Clay,6.25,15.54075643636143,80.0,9.78869551126772,60.0,45.0,40.0,3.3259686007731046,42.29166666666667
2014-11-25,Tomato,Clay,6.25,18.1543896458058,80.0,17.638163607828375,60.0,45.0,40.0,25.445987652064098,42.29166666666667
2014-11-26,Tomato,Peaty,5.5,23.51444415067912,76.48555584932089,12.898441037227888,55.0,40.5,35.0,46.628885427289134,21.75
2014-11-27,Tomato,Sandy,6.75,21.41963943802361,78.58036056197639,10.510185167517456,50.0,36.0,30.0,31.069996982225547,33.83333333333333
2014-11-28,Tomato,Saline,8.0,19.52808925347249,80.0,11.206949309234732,65.0,49.5,45.0,23.126328154563545,13.291666666666666
2014-11-29,Tomato,Loamy,6.5,27.028593216971327,72.97140678302867,6.871215214573788,70.0,54.0,50.0,69.96562764846594,58.0
2014-11-30,Tomato,Sandy,6.75,18.641752237965875,80.0,9.68634583429442,50.0,36.0,30.0,17.268249320531023,33.83333333333333
2014-12-02,Tomato,Peaty,5.5,23.13175134924064,76.86824865075937,12.576199405478004,55.0,40.5,35.0,46.06602327401463,21.75
2014-12-03,Tomato,Sandy,6.75,15.805303032064508,80.0,6.923192172261847,50.0,36.0,30.0,4.346216653814791,33.83333333333333
2014-12-04,Tomato,Peaty,5.5,23.47236265263968,76.52763734736033,12.17250486507708,55.0,40.5,35.0,38.30833369078239,21.75
2014-12-07,Tomato,Saline,8.0,16.170306554471566,80.0,10.88373040162096,65.0,49.5,45.0,6.110642895473759,13.291666666666666
2014-12-08,Tomato,Clay,6.25,22.16637285313439,77.83362714686561,12.273745534442751,60.0,45.0,40.0,48.28520362571816,42.29166666666667
2014-12-09,Tomato,Loamy,6.5,16.417392377882543,80.0,8.955528638321585,70.0,54.0,50.0,11.505656731890369,58.0
2014-12-12,Tomato,Saline,8.0,17.803806340027865,80.0,10.714821000960123,65.0,49.5,45.0,18.405738996369184,13.291666666666666
2014-12-13,Tomato,Clay,6.25,16.91058585296259,80.0,16.873321523856216,60.0,45.0,40.0,13.778673545578176,42.29166666666667
2014-12-15,Tomato,Peaty,5.5,17.8529235005993,80.0,9.010591965413688,55.0,40.5,35.0,13.28733054306029,21.75
2014-12-16,Tomato,Peaty,5.5,16.6152081189369,80.0,8.771443229866959,55.0,40.5,35.0,7.629954520319761,21.75
2014-12-18,Tomato,Clay,6.25,17.074637929014067,80.0,11.585538642417848,60.0,45.0,40.0,13.555186380452303,42.29166666666667
2014-12-19,Tomato,Saline,8.0,15.924733846630394,80.0,6.763692851607653,65.0,49.5,45.0,4.944355235999836,13.291666666666666
2014-12-21,Tomato,Peaty,5.5,18.25636599113139,80.0,10.545329874384269,55.0,40.5,35.0,20.09930185663489,21.75
2014-12-24,Tomato,Saline,8.0,18.124768490320783,80.0,10.28201978466184,65.0,49.5,45.0,19.52640053385897,13.291666666666666
2014-12-25,Tomato,Sandy,6.75,20.123308986157777,79.87669101384222,14.675152035642345,50.0,36.0,30.0,26.31202752987506,33.83333333333333
2014-12-26,Tomato,Clay,6.25,15.29402172868134,80.0,10.9895165021894,60.0,45.0,40.0,2.083005675894652,42.29166666666667
2014-12-29,Tomato,Clay,6.25,22.67560869906326,77.32439130093674,11.977979168912135,60.0,45.0,40.0,47.98046303123998,42.29166666666667
2014-12-30,Tomato,Saline,8.0,16.1921992219417,80.0,8.578870784758768,65.0,49.5,45.0,7.3204720625604605,13.291666666666666
2015-01-01,Tomato,Sandy,6.75,20.12070591326031,79.87929408673969,13.009939938444704,50.0,36.0,30.0,31.78577384166228,33.83333333333333
2015-01-08,Tomato,Loamy,6.5,16.024286501088454,80.0,9.523402925776049,70.0,54.0,50.0,9.849277068308377,58.0
2015-01-11,Tomato,Peaty,5.5,16.48100221677419,80.0,3.3504142102749928,55.0,40.5,35.0,9.133853745039408,21.75
2015-01-15,Tomato,Clay,6.25,20.68529430022761,79.31470569977239,3.0686297834345098,60.0,45.0,40.0,41.38460322420913,42.29166666666667
2015-01-24,Tomato,Sandy,6.75,23.520232399109585,76.47976760089041,9.247085667910005,50.0,36.0,30.0,40.84980683468426,33.83333333333333
2015-01-25,Tomato,Sandy,6.75,20.30076957372876,79.69923042627124,11.799946607726676,50.0,36.0,30.0,28.303905475350096,33.83333333333333
2015-01-27,Tomato,Sandy,6.75,18.052821377711503,80.0,7.407483762478106,50.0,36.0,30.0,16.842331923281144,33.83333333333333
2015-02-01,Tomato,Sandy,6.75,17.97552038376676,80.0,10.091402220412013,50.0,36.0,30.0,18.986737844796146,33.83333333333333
2015-02-02,Tomato,Saline,8.0,22.97614022951724,77.02385977048276,9.982828507290966,65.0,49.5,45.0,36.55198333254912,13.291666666666666
2015-02-03,Tomato,Peaty,5.5,21.196451068641903,78.8035489313581,12.325433651834292,55.0,40.5,35.0,35.12266658894675,21.75
2015-02-04,Tomato,Peaty,5.5,17.24856303748254,80.0,4.360264883884,55.0,40.5,35.0,13.361370505518735,21.75
2015-02-07,Tomato,Clay,6.25,16.60038781088535,80.0,9.25068216387885,60.0,45.0,40.0,11.605262423220996,42.29166666666667
2015-02-08,Tomato,Loamy,6.5,17.47435600100812,80.0,13.050492667038554,70.0,54.0,50.0,22.877340004901185,58.0
2015-02-09,Tomato,Peaty,5.5,15.061748449928585,80.0,7.191266772718807,55.0,40.5,35.0,0.3897043092537597,21.75
2015-02-11,Tomato,Loamy,6.5,19.922849229785992,80.0,7.252352298686956,70.0,54.0,50.0,48.05111441736673,58.0
2015-02-14,Tomato,Saline,8.0,20.396516002126337,79.60348399787367,5.704810910425776,65.0,49.5,45.0,38.63415039956186,13.291666666666666
2015-02-16,Tomato,Peaty,5.5,19.640360033303445,80.0,8.90770026952089,55.0,40.5,35.0,21.154342431449617,21.75
2015-02-19,Tomato,Peaty,5.5,15.804877487935778,80.0,12.587068493410047,55.0,40.5,35.0,4.039806772561224,21.75
2015-02-20,Tomato,Saline,8.0,15.499247716947782,80.0,13.736854936654645,65.0,49.5,45.0,2.9170377822816764,13.291666666666666
2015-02-21,Tomato,Clay,6.25,19.378024654109588,80.0,9.994138003397662,60.0,45.0,40.0,26.27944596796609,42.29166666666667
2015-02-22,Tomato,Sandy,6.75,24.39593942536565,75.60406057463435,13.455471697204308,50.0,36.0,30.0,43.36642996574659,33.83333333333333
2015-02-24,Tomato,Peaty,5.5,16.40674946549467,80.0,9.07993709086967,55.0,40.5,35.0,8.4365991423013,21.75
2015-02-27,Tomato,Clay,6.25,17.93257578809,80.0,8.915742096213778,60.0,45.0,40.0,19.70855628868093,42.29166666666667
2015-02-28,Tomato,Clay,6.25,17.68731043362601,80.0,9.545045947960906,60.0,45.0,40.0,19.96021134765962,42.29166666666667
2015-03-01,Tomato,Saline,8.0,22.75435012246201,77.24564987753799,14.181146693254378,65.0,49.5,45.0,36.16725406111246,13.291666666666666
2015-03-02,Tomato,Peaty,5.5,26.286854730559263,73.71314526944073,10.580760985197095,55.0,40.5,35.0,38.26500348130961,21.75
2015-03-03,Tomato,Loamy,6.5,19.20350780928596,80.0,7.474209268376038,70.0,54.0,50.0,29.454533181271408,58.0
2015-03-04,Tomato,Peaty,5.5,27.81623500411917,72.18376499588082,13.057802434367584,55.0,40.5,35.0,34.501056292714345,21.75
2015-03-05,Tomato,Saline,8.0,17.1179509609516,80.0,10.151413161050383,65.0,49.5,45.0,10.953427616236672,13.291666666666666
2015-03-06,Tomato,Saline,8.0,29.60838159738784,70.39161840261217,4.689593381089363,65.0,49.5,45.0,28.326697960484072,13.291666666666666
2015-03-07,Tomato,Sandy,6.75,23.985451288592262,76.01454871140774,7.663781453892541,50.0,36.0,30.0,46.98698117074417,33.83333333333333
2015-03-08,Tomato,Sandy,6.75,20.56934708502097,79.43065291497902,8.422799066690429,50.0,36.0,30.0,32.29521073211488,33.83333333333333
2015-03-09,Tomato,Loamy,6.5,29.92251902786715,70.07748097213285,10.23154568416632,70.0,54.0,50.0,51.53722553639548,58.0
2015-03-10,Tomato,Sandy,6.75,19.444054501541,80.0,10.212594991165409,50.0,36.0,30.0,29.21429304392096,33.83333333333333
2015-03-11,Tomato,Saline,8.0,27.056801387848537,72.94319861215146,16.976146170047173,65.0,49.5,45.0,45.57324440388762,13.291666666666666
2015-03-12,Tomato,Clay,6.25,32.61410977912838,67.38589022087163,7.097030715134435,60.0,45.0,40.0,14.316784630145731,42.29166666666667
2015-03-13,Tomato,Peaty,5.5,18.72598500479534,80.0,10.990744268005074,55.0,40.5,35.0,21.36009741194508,21.75
2015-03-14,Tomato,Sandy,6.75,20.38421128596157,79.61578871403843,7.416604311320478,50.0,36.0,30.0,29.866464314273923,33.83333333333333
2015-03-15,Tomato,Clay,6.25,32.04749048992548,67.95250951007452,12.482629456448263,60.0,45.0,40.0,18.231287090468072,42.29166666666667
2015-03-16,Tomato,Loamy,6.5,23.133221513895883,76.86677848610412,5.300414511632788,70.0,54.0,50.0,82.15184687550916,58.0
2015-03-17,Tomato,Clay,6.25,26.205394882029065,73.79460511797093,7.062562264676544,60.0,45.0,40.0,60.48090749239451,42.29166666666667
2015-03-18,Tomato,Peaty,5.5,21.02566767004821,78.97433232995178,12.47063835952592,55.0,40.5,35.0,31.50814768775224,21.75
2015-03-19,Tomato,Peaty,5.5,23.355644900246485,76.64435509975351,14.69287079058104,55.0,40.5,35.0,46.54190269533581,21.75
2015-03-20,Tomato,Clay,6.25,22.318269865217392,77.68173013478261,11.873723504999113,60.0,45.0,40.0,52.08291755525554,42.29166666666667
2015-03-21,Tomato,Loamy,6.5,25.358216447854566,74.64178355214543,6.375422624925883,70.0,54.0,50.0,71.0455671439483,58.0
2015-03-22,Tomato,Loamy,6.5,27.343876030567547,72.65612396943246,7.576519991069295,70.0,54.0,50.0,70.8868174917341,58.0
2015-03-23,Tomato,Sandy,6.75,19.94916640191879,80.0,5.765937135022647,50.0,36.0,30.0,25.62459305097286,33.83333333333333
2015-03-24,Tomato,Peaty,5.5,15.239304161202982,80.0,13.65917761876279,55.0,40.5,35.0,1.2347206679432012,21.75
2015-03-25,Tomato,Saline,8.0,23.564472338999884,76.43552766100012,7.185460446336274,65.0,49.5,45.0,49.51880282959472,13.291666666666666
2015-03-26,Tomato,Peaty,5.5,31.634970167439548,68.36502983256045,12.143958314613377,55.0,40.5,35.0,15.360410628661963,21.75
2015-03-27,Tomato,Sandy,6.75,31.677265308508712,68.32273469149129,9.367876456782522,50.0,36.0,30.0,17.59395458381987,33.83333333333333
2015-03-28,Tomato,Loamy,6.5,21.8819480469718,78.11805195302821,7.090597474333486,70.0,54.0,50.0,59.98380979614382,58.0
2015-03-29,Tomato,Peaty,5.5,26.81561008092724,73.18438991907276,8.588717641605507,55.0,40.5,35.0,40.650287794178105,21.75
2015-03-30,Tomato,Peaty,5.5,27.98229436498709,72.0177056350129,11.933754679213948,55.0,40.5,35.0,35.437126838309105,21.75
2015-03-31,Tomato,Sandy,6.75,21.86168651986652,78.13831348013349,10.100626281474408,50.0,36.0,30.0,36.213704903983206,33.83333333333333
2015-04-01,Tomato,Loamy,6.5,23.04767753337512,76.95232246662488,6.079941023258056,70.0,54.0,50.0,73.29815234810809,58.0
2015-04-02,Tomato,Loamy,6.5,22.9757195503926,77.0242804496074,15.680356968473555,70.0,54.0,50.0,78.88728049629569,58.0
2015-04-03,Tomato,Loamy,6.5,18.77254897440525,80.0,7.743685617710398,70.0,54.0,50.0,35.79105766201738,58.0
2015-04-04,Tomato,Peaty,5.5,22.912263463670072,77.08773653632993,7.415761812440973,55.0,40.5,35.0,43.99560007599845,21.75
2015-04-05,Tomato,Clay,6.25,21.905082745569384,78.09491725443061,13.877598897078368,60.0,45.0,40.0,49.91427748007274,42.29166666666667
2015-04-07,Tomato,Clay,6.25,20.19374256274466,79.80625743725534,10.984287125125586,60.0,45.0,40.0,38.4452138881179,42.29166666666667
2015-04-08,Tomato,Saline,8.0,26.264472084211,73.73552791578899,11.602725337217915,65.0,49.5,45.0,48.29060735399561,13.291666666666666
2015-04-09,Tomato,Clay,6.25,18.085746093840257,80.0,8.445592692234914,60.0,45.0,40.0,21.88949109615946,42.29166666666667
2015-04-10,Tomato,Sandy,6.75,20.480716403121303,79.5192835968787,6.7425777594803975,50.0,36.0,30.0,32.857791100360664,33.83333333333333
2015-04-11,Tomato,Peaty,5.5,33.88822409409715,66.11177590590285,10.917693927632104,55.0,40.5,35.0,5.25559507987482,21.75
2015-04-12,Tomato,Sandy,6.75,18.939603524452167,80.0,15.506721917148484,50.0,36.0,30.0,23.695218137660618,33.83333333333333
2015-04-13,Tomato,Peaty,5.5,23.30541680729149,76.6945831927085,6.23430338962674,55.0,40.5,35.0,52.44339648257377,21.75
2015-04-14,Tomato,Sandy,6.75,26.551092626274063,73.44890737372593,8.501727562804199,50.0,36.0,30.0,50.31005211526144,33.83333333333333
2015-04-15,Tomato,Loamy,6.5,24.72688333137563,75.27311666862437,9.95243459833725,70.0,54.0,50.0,87.01014519504623,58.0
2015-04-16,Tomato,Clay,6.25,25.07538519391412,74.92461480608588,8.175517827559005,60.0,45.0,40.0,73.46359593097674,42.29166666666667
2015-04-17,Tomato,Loamy,6.5,24.08454607694357,75.91545392305642,16.29138163711908,70.0,54.0,50.0,81.42727354177877,58.0
2015-04-18,Tomato,Clay,6.25,24.379613869484803,75.6203861305152,13.113195698021684,60.0,45.0,40.0,69.75904604066645,42.29166666666667
2015-04-19,Tomato,Sandy,6.75,24.38117062413952,75.61882937586049,10.88855366196539,50.0,36.0,30.0,52.51863440036941,33.83333333333333
2015-04-20,Tomato,Clay,6.25,23.29059794194188,76.70940205805812,10.859301814978272,60.0,45.0,40.0,57.66604979969094,42.29166666666667
2015-04-21,Tomato,Saline,8.0,19.009213475722323,80.0,8.275620318354049,65.0,49.5,45.0,25.24539415280769,13.291666666666666
2015-04-22,Tomato,Peaty,5.5,27.205413309302017,72.79458669069798,9.442946511614064,55.0,40.5,35.0,33.302828249356125,21.75
2015-04-23,Tomato,Loamy,6.5,26.84046752892875,73.15953247107124,7.103853937886517,70.0,54.0,50.0,77.0718486842873,58.0
2015-04-24,Tomato,Loamy,6.5,23.888587760694733,76.11141223930527,14.935320866555182,70.0,54.0,50.0,82.9374788926646,58.0
2015-04-25,Tomato,Saline,8.0,16.301273337596598,80.0,10.678947858695436,65.0,49.5,45.0,7.62492222954403,13.291666666666666
2015-04-26,Tomato,Sandy,6.75,22.45296249843223,77.54703750156777,8.366281204528626,50.0,36.0,30.0,43.090723275447104,33.83333333333333
2015-04-27,Tomato,Sandy,6.75,30.15415915789088,69.84584084210913,14.046362868520491,50.0,36.0,30.0,19.733542709724205,33.83333333333333
2015-04-28,Tomato,Sandy,6.75,27.93521212033917,72.06478787966083,11.558309869575211,50.0,36.0,30.0,33.0646430372364,33.83333333333333
2015-04-29,Tomato,Peaty,5.5,26.64267376956974,73.35732623043026,11.567392352170287,55.0,40.5,35.0,41.16827662056599,21.75
2015-04-30,Tomato,Saline,8.0,27.649050328418195,72.3509496715818,15.2576704828798,65.0,49.5,45.0,42.24348445202319,13.291666666666666
2015-05-01,Tomato,Saline,8.0,26.15083101789697,73.84916898210304,9.82541046166056,65.0,49.5,45.0,54.46167584079843,13.291666666666666
2015-05-02,Tomato,Peaty,5.5,21.90064464687724,78.09935535312276,9.269201476740816,55.0,40.5,35.0,41.5087465335176,21.75
2015-05-03,Tomato,Loamy,6.5,21.66393703311578,78.33606296688421,10.08763304713222,70.0,54.0,50.0,59.91551844833114,58.0
2015-05-04,Tomato,Clay,6.25,16.830297834104925,80.0,5.217451960823798,60.0,45.0,40.0,12.644333552931936,42.29166666666667
2015-05-05,Tomato,Loamy,6.5,24.851828314582114,75.14817168541788,12.559181368154832,70.0,54.0,50.0,95.3784536157286,58.0
2015-05-06,Tomato,Loamy,6.5,32.04738150673175,67.95261849326825,12.50655297547063,70.0,54.0,50.0,29.01003282194472,58.0
2015-05-07,Tomato,Clay,6.25,25.079538099119457,74.92046190088054,11.215999071996183,60.0,45.0,40.0,69.0041603185667,42.29166666666667
2015-05-10,Tomato,Clay,6.25,29.924750515029256,70.07524948497074,11.762145574863789,60.0,45.0,40.0,32.85793598923085,42.29166666666667
2015-05-11,Tomato,Clay,6.25,28.81217733599585,71.18782266400414,9.126942048270848,60.0,45.0,40.0,41.371802282760726,42.29166666666667
2015-05-12,Tomato,Peaty,5.5,28.919117028733293,71.0808829712667,9.29926586493368,55.0,40.5,35.0,33.65877319755799,21.75
2015-05-13,Tomato,Saline,8.0,26.86383612138201,73.13616387861799,8.459787592886197,65.0,49.5,45.0,39.13825162613771,13.291666666666666
2015-05-14,Tomato,Loamy,6.5,25.3734081972712,74.6265918027288,11.253592078598322,70.0,54.0,50.0,76.16938337878308,58.0
2015-05-15,Tomato,Saline,8.0,24.69603429765688,75.30396570234312,6.858720497508855,65.0,49.5,45.0,57.69067421566557,13.291666666666666
2015-05-16,Tomato,Peaty,5.5,19.45690696410993,80.0,-0.0077046484072891,55.0,40.5,35.0,26.25202858520835,21.75
2015-05-17,Tomato,Saline,8.0,21.327722545975853,78.67227745402414,10.5268831380468,65.0,49.5,45.0,29.80315362365663,13.291666666666666
2015-05-18,Tomato,Peaty,5.5,33.41161106476001,66.58838893523999,7.10162043061273,55.0,40.5,35.0,8.646712789921526,21.75
2015-05-19,Tomato,Sandy,6.75,29.715448674683007,70.284551325317,13.178027630082248,50.0,36.0,30.0,26.639370361072764,33.83333333333333
2015-05-20,Tomato,Loamy,6.5,27.74276981296331,72.2572301870367,13.698755760032448,70.0,54.0,50.0,58.780560932613234,58.0
2015-05-21,Tomato,Saline,8.0,29.99102490693121,70.00897509306878,5.183099790811637,65.0,49.5,45.0,25.90327496321499,13.291666666666666
2015-05-22,Tomato,Clay,6.25,19.78947212122569,80.0,14.872059398417932,60.0,45.0,40.0,32.92100184086352,42.29166666666667
